CDASISTE,CDCOBERT,CDCONTRA,CDDIVFAC,CDDIVGRP,CDDIVISA,CDENTIDA,CDESTADO,CDGARANT,CDIMPUES,CDNUDSAP,CDPROVEE,CDRETENC,CDSERVIC,CDTPMOVI,CDUSUALT,CDUSUMOD,FEPAGSAP,FHALTA,FHINTERF,FHULTMOD,IMESTCTV,IMESTDIV,IMESTGRP,IMFACCTV,IMFACDIV,IMFACGRP,IMICTSAP,IMIMPSAP,IMNCTSAP,IMNETSAP,IMPAGCTV,IMPAGDIV,IMPAGGRP,NUORDEN,RGENVIO,RGFACTUR,RGMOVIMI,RGMOVIMI_R,RGPERSON,RGPRESTA,RGRECIBI,RGSUPLEM,SWACUPRO,SWCONFIR,SWDESCUE,SWESTVEN,SWGESTOC,SWIVA,SWIVAINC,SWPDTPRO,SWREEMBO,SWVISAUT,TPMOVPRC,REPLACE(REPLACE(REPLACE(TXDESCRI,',',''),CHR(10),''),CHR(10),''),REPLACE(REPLACE(REPLACE(TXDOMICI,',',''),CHR(10),''),CHR(10),'')
119362697,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000255231,114769,02,0,C,CJANISE,NONTIVE,11/2019,27-SEP-19,06-NOV-19,15-NOV-19,1235.05,1235.05,25.79,1127.96,1127.96,23.55,17.02,1127.96,14.07,932.2,1127.96,1127.96,23.55,1,2743,179042,7038148,,379287,10410432,6776,0,N,M,N,N,N,S,S,N,N,S,P,CALLE PASTEAUR 1203 /  DOMICILIOP / 1 PAX,
119362712,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000254957,114913,02,0,C,DAZAPA1,NONTIVE,11/2019,27-SEP-19,22-OCT-19,08-NOV-19,1440,1440,30.07,1437.84,1437.84,30.02,22.91,1437.84,18.93,1188.3,1437.84,1437.84,30.02,1,2733,179165,7038165,,382221,10410446,6764,0,N,S,N,N,N,S,S,N,N,S,P, CALLE PARRAL 1927  // DOMICILIO / 1 PAX / A 4 CUADRAS DE ORIGEN,
119362741,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254691,114807,02,0,C,BERTOSS,IDSANC1,10/2019,27-SEP-19,15-OCT-19,31-OCT-19,3452.31,3452.31,72.08,3453.18,3453.18,72.1,55.02,3453.18,45.47,2853.87,3453.18,3453.18,72.1,1,2728,178755,7038194,,380137,10410475,6752,0,N,M,N,N,N,S,S,N,N,S,P,VER RELATORIOS  CALLE CHILE 1400 / DOMICILIO / 1 PAX,
119362757,A00,40010002000115,ARS,EUR,ARS,1,P,A0020,C1,2000254913,114542,02,0,C,DAZAPA1,NONTIVE,11/2019,27-SEP-19,28-OCT-19,08-NOV-19,2496.05,2496.05,52.12,2496.05,2496.05,52.12,39.77,2496.05,32.87,2062.85,2496.05,2496.05,52.12,1,2737,179041,7038204,,375657,10410489,6764,1,N,S,N,N,N,S,S,N,N,S,P,CALLE CONSTITUYENTES 2740 / DOMICILIO / 2 PAX,
119366512,A00,40010002000115,ARS,EUR,ARS,1,P,A0020,CY,2000254803,113169,02,0,C,MICAEL1,IDSANC1,11/2019,30-SEP-19,30-OCT-19,08-NOV-19,1564.53,1564.53,32.67,700.97,700.97,14.64,11.17,700.97,8.87,556.32,700.97,700.97,14.64,1,2739,179255,7043005,,127785,10415489,6764,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119366518,A00,40010002000114,ARS,EUR,ARS,1,P,A0040,C1,2000255444,114637,02,200,C,MICAEL1,NONTIVE,11/2019,30-SEP-19,06-NOV-19,21-NOV-19,524.72,524.72,10.96,524.71,524.71,10.96,7.9,524.71,6.53,433.65,524.71,524.71,10.96,1,2743,179715,7043009,,377207,10415494,6782,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119367211,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000255199,114476,02,0,C,AMA_ARGENTINA,NONTIVE,11/2019,01-OCT-19,28-OCT-19,15-NOV-19,898.49,898.49,18.76,898.49,898.49,18.76,14.32,898.49,11.84,742.55,898.49,898.49,18.76,1,2737,179426,7043911,,375047,10416387,6776,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119366768,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000260437,114496,02,200,C,AMA_ARGENTINA,IDSANC1,04/2020,01-OCT-19,19-MAR-20,13-APR-20,425,425,8.87,425,425,8.87,6.2,425,5.12,351.24,425,425,8.87,1,2823,186865,7043935,,375210,10416425,7017,1,N,S,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119468617,A00,40010002000053,ARS,EUR,ARS,1,P,A0030,C1,2000257874,113913,02,200,C,FAFRUTO,IDSANC1,01/2020,18-DEC-19,16-JAN-20,30-JAN-20,556,556,11.61,550.3,550.3,11.49,8.2,550.3,6.78,454.79,550.3,550.3,11.49,1,2788,183435,7178084,,345906,10548982,6913,0,N,S,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119225033,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000251196,115040,02,0,C,RGISEL1,MMACARR,07/2019,15-JUN-19,16-JUL-19,01-AUG-19,716.8,716.8,14.97,716.81,716.81,14.97,14.84,716.81,12.27,592.4,716.81,716.81,14.97,1,2678,174718,6861334,,385461,10239525,6616,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119293956,A00,40010002000868,ARS,EUR,ARS,1,P,A0020,C1,2000251918,110787,02,0,C,IMACIEL,NONTIVE,08/2019,05-AUG-19,14-AUG-19,29-AUG-19,3363.38,3363.38,70.23,3363.38,3363.38,70.23,69.33,3363.38,57.3,2779.65,3363.38,3363.38,70.23,1,2694,176510,6950784,,115201,10325904,6657,0,N,M,N,N,N,S,S,N,N,S,P,CENTENARIO Y TOMKINSON  MARTINEZ TALLER HASTA LAS 19 HS,
119299613,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000252295,114859,02,0,C,CMULLER,NONTIVE,09/2019,09-AUG-19,28-AUG-19,09-SEP-19,1736,1736,36.25,1733.6,1733.6,36.2,35.74,1733.6,29.54,1432.73,1733.6,1733.6,36.2,1,2702,176578,6958130,,381193,10332889,6663,0,N,M,N,N,N,S,S,N,N,S,P,UNA RUEDA NO GIRA / LOS LATINOS 6508 / TALLER / 1PAX,
119299628,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000253393,113433,02,0,C,RGISEL1,NONTIVE,09/2019,09-AUG-19,16-SEP-19,26-SEP-19,5514.44,5514.44,115.14,5514.44,5514.44,115.14,84.31,5514.44,69.68,4557.39,5514.44,5514.44,115.14,1,2711,176911,6958143,,172625,10332900,6696,0,N,S,N,N,N,S,S,N,N,S,P,LA RIVIERA S/N / Bº LA BARRANCA / 1 PAX / TALLER  LO ESPERAN /,
119309014,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000253822,110972,02,0,C,CJANISE,NONTIVE,10/2019,16-AUG-19,04-OCT-19,10-OCT-19,849.66,849.66,17.74,849.66,849.66,17.74,13.54,849.66,11.19,702.2,849.66,849.66,17.74,1,2723,178343,6970483,,115453,10344731,6717,1,N,M,N,N,N,S,S,N,N,S,P,Bº MARIANO MORENO CALLE PERALTA LUNA E// ARGUELLO Y PAEZ//TALLER MEC//1 PAX,
119309044,A00,40010002000054,ARS,EUR,ARS,1,P,A0040,C1,2000253027,114577,02,200,C,MENSCH3,NONTIVE,09/2019,16-AUG-19,06-SEP-19,20-SEP-19,493.98,493.98,10.31,494.04,494.04,10.32,7.55,494.04,6.24,408.3,494.04,494.04,10.32,1,2706,176729,6970521,,376124,10344773,6687,0,N,M,N,N,N,S,S,N,N,S,P,PTE BAT,
119309131,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000255433,114560,02,0,C,GUDINO1,NONTIVE,11/2019,16-AUG-19,06-NOV-19,21-NOV-19,1674,1674,34.95,1671.49,1671.49,34.9,25.16,1671.49,20.79,1381.4,1671.49,1671.49,34.9,1,2743,179844,6970619,,375818,10344871,6782,0,N,S,N,N,N,S,S,N,N,S,P,HUTSAL Y PARANA// 1 PAX//DOM PART,
119312677,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000252922,110787,02,0,C,RPAOLA1,NONTIVE,09/2019,20-AUG-19,06-SEP-19,20-SEP-19,1564.53,1564.53,32.67,1014.46,1014.46,21.18,15.51,1014.46,12.82,838.4,1014.46,1014.46,21.18,2,2706,177374,6976079,,115201,10350290,6687,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119313337,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000253064,114886,02,0,C,RPAOLA1,NONTIVE,09/2019,20-AUG-19,06-SEP-19,20-SEP-19,678.69,678.69,14.17,678.73,678.73,14.17,10.39,678.73,8.59,560.93,678.73,678.73,14.17,1,2706,177053,6976128,,381467,10350337,6687,0,N,M,N,N,N,S,S,N,N,S,P,PARAGUAY 500 DOMIC  O  BRASIL 300  TALLER - A 3 CUADRAS DE DIFERENCIA,
119313666,A00,40010002001099,ARS,EUR,ARS,1,P,A0020,C1,2000254635,114165,02,0,C,RPAOLA1,IDSANC1,10/2019,20-AUG-19,15-OCT-19,31-OCT-19,6174,6174,128.91,6174,6174,128.91,98.37,6174,81.3,5102.48,6174,6174,128.91,1,2728,177798,6976429,,372442,10350613,6752,0,N,S,N,N,N,S,S,N,N,S,P,AUTOJUJUY S.A.- RUTA NAC.N°9 - KM 1687 N°2429	4600	SAN SALVADOR DE JUJUY	JUJUY,
119333658,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000255100,110994,02,0,C,JPICCOL,IDSANC1,11/2019,05-SEP-19,06-NOV-19,15-NOV-19,1283,1283,26.79,1282.06,1282.06,26.77,19.3,1282.06,15.95,1059.55,1282.06,1282.06,26.77,1,2743,179705,7001879,,115475,10375318,6776,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119333666,A00,40010002000115,ARS,EUR,ARS,1,P,A0040,C1,2000256202,114560,02,200,C,JPICCOL,NONTIVE,12/2019,05-SEP-19,25-NOV-19,12-DEC-19,1612,1612,33.66,1609.18,1609.18,33.6,24.22,1609.18,24.22,1609.18,1609.18,1609.18,33.6,1,2753,181018,7001893,,375818,10375330,6823,1,N,S,N,N,N,S,S,N,N,S,P,BAT,
119333708,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000253613,110787,02,0,C,JPICCOL,NONTIVE,10/2019,05-SEP-19,12-SEP-19,07-OCT-19,1564.53,1564.53,32.67,1454.96,1454.96,30.38,22.24,1454.96,18.38,1202.45,1454.96,1454.96,30.38,2,2709,177951,7001962,,115201,10375389,6708,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119333734,A00,40010002000868,ARS,EUR,ARS,1,P,A0020,CM,2000256034,115085,50,0,C,MFJUANI,NONTIVE,12/2019,05-SEP-19,25-NOV-19,06-DEC-19,6499,6499,135.7,6052.75,6052.75,126.38,91.11,6052.75,91.11,6052.75,6052.75,6052.75,126.38,1,2753,180404,7001998,,386526,10375417,6809,0,N,S,N,N,N,S,S,N,N,S,P,ALMAFUERTE 254  SAN FRANCISCO  CÓRDOBA  ARGENTINA /// JORGE CARIGNANO(0364-15467,
119399924,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000256002,114985,02,0,C,BMARILI,NONTIVE,12/2019,26-OCT-19,20-NOV-19,06-DEC-19,3053.13,3053.13,63.75,3050,3050,63.68,45.91,3050,37.94,2520.66,3050,3050,63.68,1,2750,180488,7087087,,384002,10459013,6809,0,N,M,N,N,N,S,S,N,N,S,P,MONSEÑOR SAGNANO 31 - DOM - 2 PAX - PROBL RIS NEU  NO PUEDE SACAR UNA TUERCA Y N,
119399927,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,C1,2000256929,114560,02,0,C,SRGONZ2,IDSANC1,01/2020,26-OCT-19,18-DEC-19,08-JAN-20,2078,2078,43.39,2072.67,2072.67,43.28,31.39,2072.67,25.94,1712.95,2072.67,2072.67,43.28,1,2772,182329,7087099,,375818,10459026,6871,0,N,S,N,N,N,S,S,N,N,S,P,JUAN DE GARAY 682 - DOM  -  2 PAX - PROBL VH NO ARRANCA .-,
119399945,A00,400100020000087,ARS,EUR,ARS,1,P,A0040,C1,2000256711,114557,02,200,C,DICAMI1,NONTIVE,12/2019,26-OCT-19,05-DEC-19,27-DEC-19,737,737,15.39,736.41,736.41,15.38,11.15,736.41,9.21,608.6,736.41,736.41,15.38,1,2761,181034,7087118,,375807,10459049,6862,0,N,S,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119399971,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000255748,114710,02,0,C,GICARO1,IDSANC1,11/2019,26-OCT-19,20-NOV-19,28-NOV-19,7198.29,7198.29,150.3,7190,7190,150.13,108.23,7190,89.45,5942.15,7190,7190,150.13,1,2750,180454,7087144,,378466,10459080,6797,0,N,S,N,N,N,S,S,N,N,S,P,ANTONIO SASTRE 450 - DOM - 1 PAX - PROBL MOTOR,
119399973,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000256929,114560,02,0,C,SRGONZ2,IDSANC1,01/2020,26-OCT-19,18-DEC-19,08-JAN-20,1888,1888,39.42,1882.64,1882.64,39.31,28.52,1882.64,23.57,1555.9,1882.64,1882.64,39.31,1,2772,182329,7087146,,375818,10459082,6871,0,N,S,N,N,N,S,S,N,N,S,P,ESPAÑA 680 - DOM - 1 PAX - PROBL MANGUERA AGUA,
119399916,A00,40010002000114,ARS,EUR,ARS,1,P,A0040,CM,2000256238,114897,50,200,C,SRGONZ2,NONTIVE,12/2019,26-OCT-19,25-NOV-19,12-DEC-19,439.15,439.15,9.17,435.6,435.6,9.1,6.56,435.6,6.56,435.6,435.6,435.6,9.1,1,2753,180517,7087155,,381618,10459090,6823,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119400492,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000258918,113814,02,0,C,PIERMAR,NONTIVE,02/2020,27-OCT-19,07-FEB-20,02-MAR-20,6648,6648,138.81,6642.9,6642.9,138.7,99.45,6642.9,82.19,5490,6642.9,6642.9,138.7,1,2801,184693,7087749,,310326,10459755,6952,0,N,S,N,N,N,S,S,N,N,S,P, DON ORIONE 181  CASA DEL MECANICO.,
119400550,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,CM,2000256487,114559,50,0,C,AILENMA,IDSANC1,12/2019,27-OCT-19,03-DEC-19,19-DEC-19,1693,1693,35.35,1692.5,1692.5,35.34,25.64,1692.5,25.64,1692.5,1692.5,1692.5,35.34,1,2760,180503,7087827,,375817,10459857,6847,0,N,S,N,N,N,S,S,N,N,S,P,ZAVALLA  SANTA FE  ARGENTINA /// JOSE OYE 2846- DOM ASE - 1 PAX,
119402299,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000255229,114710,02,0,C,MEAMORE,IDSANC1,11/2019,28-OCT-19,12-NOV-19,15-NOV-19,7261.94,7261.94,151.63,6486.21,6486.21,135.43,97.63,6486.21,80.69,5360.5,6486.21,6486.21,135.43,1,2747,180257,7090019,,378466,10461977,6776,0,N,M,N,N,N,S,S,N,N,S,P, LOBOS  BUENOS AIRES  ARGENTINA /// 9 DE JULIO 180// 1 PAX,
119441968,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000256872,113020,02,0,C,ROMINAB,IDSANC1,01/2020,28-NOV-19,27-DEC-19,08-JAN-20,1810.4,1810.4,37.8,1810.4,1810.4,37.8,27.42,1810.4,22.66,1496.2,1810.4,1810.4,37.8,1,2778,182460,7141924,,124625,10513177,6871,1,N,S,N,N,N,S,S,N,N,N,P,REMOLQUE,
119442064,A00,40010002000054,ARS,EUR,ARS,1,P,A0040,C1,2000257078,113704,02,200,C,CECILFE,NONTIVE,01/2020,28-NOV-19,18-DEC-19,10-JAN-20,585,585,12.21,579.47,579.47,12.1,8.78,579.47,7.26,478.9,579.47,579.47,12.1,1,2772,182338,7142070,,257826,10513293,6874,0,N,S,N,N,N,S,S,N,N,S,P,PTE BAT,
119367623,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000255839,110994,02,200,C,AMA_ARGENTINA,NONTIVE,12/2019,01-OCT-19,25-NOV-19,06-DEC-19,531.31,531.31,11.09,531.37,531.37,11.1,8,531.37,6.61,439.15,531.37,531.37,11.1,1,2753,180822,7044484,,115475,10416933,6809,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119367663,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254693,114859,02,0,C,AMA_ARGENTINA,IDSANC1,10/2019,01-OCT-19,22-OCT-19,31-OCT-19,871,871,18.19,868.5,868.5,18.13,13.84,868.5,11.44,717.77,868.5,868.5,18.13,1,2733,179263,7044491,,381193,10416969,6752,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119368266,A00,40010002000703,ARS,EUR,ARS,1,P,A0020,C1,2000255175,113941,02,0,C,VCOSTAN,IDSANC1,11/2019,02-OCT-19,28-OCT-19,15-NOV-19,1564.53,1564.53,32.67,1049.6,1049.6,21.92,16.72,1049.6,13.82,867.44,1049.6,1049.6,21.92,1,2737,179464,7045259,,353149,10417718,6776,0,N,M,N,N,N,S,S,N,N,S,P,MONSEÑOR LARUMBE 3100 // 1 PAX,
119368286,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,1500037625,115028,02,0,C,MDAIANA,IDSANC1,12/2019,02-OCT-19,13-DEC-19,16-DEC-19,4909.82,4909.82,102.52,4909.82,4909.82,102.52,74.37,4909.82,74.37,4909.82,4909.82,4909.82,102.52,1,2766,181584,7045289,,385271,10417746,6835,1,N,S,N,N,N,S,S,N,N,S,P,SILVESTRE BEÑE 1914 - 1 PAX,
119368335,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254560,111005,02,0,C,VCOSTAN,NONTIVE,10/2019,02-OCT-19,22-OCT-19,31-OCT-19,2400,2400,50.11,2397.05,2397.05,50.05,38.19,2397.05,38.19,2397.05,2397.05,2397.05,50.05,1,2733,179355,7045354,,115486,10417815,6752,0,N,S,N,N,N,S,S,N,N,S,P,EST. DE SS MERCOSUR DE CALLE BANDERA DE LOS ANDES // 1 PAX,
119368454,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254841,110787,02,0,C,VCOSTAN,IDSANC1,11/2019,02-OCT-19,15-OCT-19,08-NOV-19,1564.53,1564.53,32.67,1195.35,1195.35,24.96,19.05,1195.35,15.74,987.89,1195.35,1195.35,24.96,1,2728,179453,7045488,,115201,10417962,6764,0,N,M,N,N,N,S,S,N,N,S,P,JURAMENTO E// ARTILLEROS - COMISARIA 51,
119368469,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000254566,110787,02,0,C,VCOSTAN,IDSANC1,10/2019,02-OCT-19,15-OCT-19,31-OCT-19,2672.58,2672.58,55.8,2672.58,2672.58,55.8,42.58,2672.58,35.19,2208.74,2672.58,2672.58,55.8,1,2728,179452,7045519,,115201,10417996,6752,0,N,M,N,N,N,S,S,N,N,S,P,NEWBERY E// ZAPIOLA - TALLER. 1 PAX  ,
119368573,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000254828,110799,02,0,C,VCOSTAN,NONTIVE,11/2019,02-OCT-19,28-OCT-19,08-NOV-19,754,754,15.74,751.89,751.89,15.7,11.98,751.89,11.98,751.89,751.89,751.89,15.7,1,2737,179490,7045654,,115251,10418134,6764,1,N,S,N,N,N,S,S,N,N,S,P,AVELLANEDA 2000 - CONCESIONARIO TOYOTA H. LAS 12.30 Y A PARTIR DE LAS 14.30HS,
119368600,A00,40010002000115,ARS,EUR,ARS,1,P,A0020,C1,2000256413,110563,02,0,C,AYALAIV,IDSANC1,12/2019,02-OCT-19,13-DEC-19,19-DEC-19,627.93,627.93,13.11,581.28,581.28,12.14,8.8,581.28,7.27,480.4,581.28,581.28,12.14,1,2766,181611,7045675,,114785,10418152,6847,1,N,M,N,N,N,S,S,N,N,S,P,BAUMAN 1720 - DOM PART // 1 PAX,
119368873,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000255430,114513,02,0,C,MCGULBE,IDSANC1,11/2019,02-OCT-19,15-NOV-19,21-NOV-19,7631.41,7631.41,159.34,7631.41,7631.41,159.34,114.87,7631.41,94.93,6306.95,7631.41,7631.41,159.34,1,2749,180441,7046044,,375439,10418498,6782,0,N,S,N,N,N,S,S,N,N,N,P,ALICIA MOREAU DE JUSTO 435,
119238449,A00,40010002000113,ARS,EUR,ARS,1,P,A0020,C1,2000252226,113747,02,0,C,MDAIANA,NONTIVE,09/2019,25-JUN-19,28-AUG-19,09-SEP-19,3560.43,3560.43,74.34,3459.75,3459.75,72.24,71.32,3459.75,58.94,2859.3,3459.75,3459.75,72.24,1,2702,176461,6877879,,285506,10255977,6663,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119270756,A00,40010002000114,ARS,EUR,ARS,1,P,A0020,C1,2000251580,114859,02,0,C,AMA_ARGENTINA,MMACARR,08/2019,18-JUL-19,26-JUL-19,15-AUG-19,1389,1389,29,1386.9,1386.9,28.96,28.71,1386.9,23.73,1146.2,1386.9,1386.9,28.96,1,2685,175645,6920079,,381193,10296292,6633,1,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119270845,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000251580,114859,02,200,C,AMA_ARGENTINA,MMACARR,08/2019,18-JUL-19,26-JUL-19,15-AUG-19,1277,1277,26.66,1274.3,1274.3,26.61,26.38,1274.3,21.8,1053.14,1274.3,1274.3,26.61,1,2685,175645,6920081,,381193,10296291,6633,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119270848,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000251856,114718,02,200,C,AMA_ARGENTINA,NONTIVE,08/2019,18-JUL-19,14-AUG-19,28-AUG-19,345.15,345.15,7.21,345.15,345.15,7.21,7.11,345.15,5.88,285.25,345.15,345.15,7.21,1,2694,175874,6920084,,378558,10296295,6654,1,N,M,N,N,N,S,S,N,N,S,P,MECANICA LIGERA,
119277525,A00,40010002001099,ARS,EUR,ARS,1,P,A0020,C1,2000251795,110787,02,0,C,PEGOME1,IDSANC1,08/2019,23-JUL-19,06-AUG-19,22-AUG-19,2181.63,2181.63,45.55,2181.63,2181.63,45.55,44.97,2181.63,37.16,1803,2181.63,2181.63,45.55,1,2691,176099,6928854,,115201,10304728,6642,0,N,M,N,N,N,S,S,N,N,S,P,MIGUEL CANE 1406 - DOM PART - 1 PAX,
119319726,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000261727,114401,02,0,C,DQUINT1,NONTIVE,05/2020,26-AUG-19,14-MAY-20,21-MAY-20,2122,2122,44.31,2121.97,2121.97,44.31,29.02,2121.97,29.02,2121.97,2121.97,2121.97,44.31,1,2848,177896,6984033,,374281,10357932,7082,0,N,S,N,N,N,S,S,N,N,S,P,9 DE JULIO 32,
119319658,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000254741,115062,02,0,C,GHERGOI,IDSANC1,10/2019,26-AUG-19,15-OCT-19,31-OCT-19,11243.62,11243.62,234.77,11243.62,11243.62,234.77,179.15,11243.62,148.06,9292.25,11243.62,11243.62,234.77,1,2728,178709,6984071,,386082,10357975,6752,0,N,S,N,N,N,S,S,N,N,S,P,DON BOSCO 450 // TALLER ABRE 08AM //,
119322184,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000254010,115075,02,0,C,MDAIANA,IDSANC1,10/2019,27-AUG-19,24-SEP-19,10-OCT-19,2441,2441,50.97,2440.27,2440.27,50.95,37.31,2440.27,30.84,2016.75,2440.27,2440.27,50.95,1,2716,178100,6987140,,386444,10360758,6717,0,N,S,N,N,N,S,S,N,N,S,P,REMOLQUE,
119322235,A00,400100020000087,ARS,EUR,ARS,1,P,A0020,C1,2000253628,113431,02,0,C,FABAZAT,NONTIVE,10/2019,27-AUG-19,16-SEP-19,07-OCT-19,686.55,686.55,14.34,688.5,688.5,14.38,10.53,688.5,8.7,569.01,688.5,688.5,14.38,1,2711,177016,6987577,,171085,10361165,6708,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119322850,A00,40010002001034,ARS,EUR,ARS,1,P,A0020,C1,2000253719,114807,02,0,C,CKEVINL,IDSANC1,10/2019,28-AUG-19,16-SEP-19,07-OCT-19,3140.62,3140.62,65.58,3141.49,3141.49,65.59,48.03,3141.49,39.7,2596.27,3141.49,3141.49,65.59,1,2711,177417,6987926,,380137,10361529,6708,0,N,M,N,N,N,S,S,N,N,S,P,VILLARINO 1746 / 1 PAX / MOTOR,
119322853,A00,40010002000113,ARS,EUR,ARS,1,P,A0040,C1,2000257442,114637,02,200,C,PALEJOO,NONTIVE,01/2020,28-AUG-19,08-JAN-20,16-JAN-20,1332,1332,27.81,1331.3,1331.3,27.8,19.83,1331.3,19.83,1331.3,1331.3,1331.3,27.8,1,2782,182849,6987930,,377207,10361533,6886,1,N,S,N,N,N,S,S,N,N,S,P,RIS BAT,
119322983,A00,40010002000055,ARS,EUR,ARS,1,P,A0020,C1,2000255621,113763,02,0,C,AYALAIV,NONTIVE,11/2019,28-AUG-19,12-NOV-19,28-NOV-19,860.98,860.98,17.98,784.02,784.02,16.37,11.8,784.02,9.75,647.95,784.02,784.02,16.37,1,2747,178556,6988116,,290966,10361715,6797,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119241682,A00,40010002000054,ARS,EUR,ARS,1,P,A0020,C1,2000250840,110787,02,0,C,MUOZGO1,NONTIVE,07/2019,27-JUN-19,11-JUL-19,29-JUL-19,1564.53,1564.53,32.67,1163.95,1163.95,24.3,24.1,1163.95,19.92,961.94,1163.95,1163.95,24.3,1,2674,175025,6881862,,115201,10259798,6607,0,N,M,N,N,N,S,S,N,N,S,P,REMOLQUE,
119245343,A00,40010002000053,ARS,EUR,ARS,1,P,A0040,C1,2000251288,110914,02,200,C,JEREMI1,MMACARR,08/2019,30-JUN-19,24-JUL-19,08-AUG-19,1418,1418,29.61,1415.1,1415.1,29.55,29.3,1415.1,24.21,1169.5,1415.1,1415.1,29.55,1,2683,175273,6886628,,115395,10264313,6622,0,N,S,N,N,N,S,S,N,N,S,P,CAMINO DE ARENA (SS CONDICIONAL),
119245352,A00,40010002000053,ARS,EUR,ARS,1,P,A0020,C1,2000251349,114487,02,0,C,CMULLER,MMACARR,08/2019,30-JUN-19,24-JUL-19,08-AUG-19,1693,1693,35.35,1692.49,1692.49,35.34,35.04,1692.49,28.96,1398.75,1692.49,1692.49,35.34,1,2683,175242,6886634,,375176,10264319,6622,0,N,S,N,N,N,S,S,N,N,S,P,LOURDES 1644 / DOM PART / 2PAX,
119245390,A00,40010002000088,ARS,EUR,ARS,1,P,A0020,C1,2000251528,114039,02,0,C,MELINA2,MMACARR,08/2019,30-JUN-19,26-JUL-19,15-AUG-19,1411.28,1411.28,29.47,1411.28,1411.28,29.47,29.22,1411.28,24.15,1166.35,1411.28,1411.28,29.47,1,2685,174953,6886682,,370872,10264369,6633,0,N,S,N,N,N,S,S,N,N,S,P,PASAJE JUAN LLENERA 1361 / DOM PART / 2PAX,
